"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","species"
0,-116.381691,43.590858,10.7454996109009,21.5486660003662,0.241333365440369,298,35,8,36.0052337646484,103,37,40,95,14.1149997711182,37.4681434631348,860.127258300781,32.1360015869141,-5.53599977493286,37.6720008850098,0.843999981880188,20.8713340759277,"Steller's Jay"
0,-116.5860558,47.4696459,8.23283290863037,17.7466659545898,-0.759333431720734,718,97,26,40.2523651123047,283,92,109,264,12.179666519165,36.7654762268066,753.6552734375,28.1040000915527,-5.02400016784668,33.1279983520508,-0.328000068664551,17.1760005950928,"Steller's Jay"
0,-111.9767332,43.7828687,6.11199998855591,17.6273326873779,-5.61066675186157,309,40,20,24.5978622436523,103,64,80,70,15.9326667785645,37.9710845947266,938.361389160156,29.3999996185303,-12.5600004196167,41.9599990844727,10.6133337020874,-3.41266679763794,"Steller's Jay"
0,-112.2557731,43.9509896,5.86100006103516,17.92799949646,-7.02066659927368,239,34,14,29.4330863952637,85,47,68,48,17.2433338165283,38.2471237182617,1003.36181640625,30.1359996795654,-14.9479999542236,45.0839996337891,11.0166664123535,-4.1953330039978,"Steller's Jay"
0,-116.513487,43.870237,10.5953330993652,21.5726661682129,-0.175333380699158,326,43,7,41.7019538879395,125,37,40,116,14.6613330841064,38.0063591003418,877.034729003906,32.6759986877441,-5.90000009536743,38.576000213623,0.441333383321762,20.8233337402344,"Steller's Jay"
0,-112.4332304,42.8995121,7.92166662216187,19.4546661376953,-3.39200019836426,318,37,17,19.1478881835938,95,59,66,83,14.8559999465942,36.8525505065918,923.776611328125,31,-9.3120002746582,40.3120002746582,11.8199996948242,18.953332901001,"Steller's Jay"
0,-116.17723,43.656347,10.3898334503174,21.1306667327881,0.184000015258789,368,48,9,42.5881385803223,140,40,42,131,14.1990003585815,37.7552680969238,852.432922363281,32.0999984741211,-5.50799989700317,37.6079978942871,0.867333292961121,20.7646656036377,"Steller's Jay"
0,-116.1319223,43.5651111,10.6411666870117,21.4680004119873,0.222666576504707,333,43,8,41.8739585876465,125,36,39,116,13.9103336334229,36.9641075134277,862.041625976562,32.2200012207031,-5.41200017929077,37.6319999694824,0.995333194732666,21.07200050354,"Steller's Jay"
0,-113.614174,42.4924045,8.50083351135254,19.1573333740234,-1.81466662883759,279,37,16,25.427864074707,96,56,68,61,14.6230001449585,38.5790405273438,850.128479003906,29.8999996185303,-8.00399971008301,37.9039993286133,11.9200000762939,18.7560005187988,"Steller's Jay"
0,-116.09104,44.92506,4.71250009536743,14.3066663742065,-4.49866676330566,628,79,21,34.3445129394531,224,82,99,212,15.4503335952759,41.5108375549316,765.648681640625,26.507999420166,-10.7119998931885,37.2200012207031,-3.38266658782959,13.9840002059937,"Steller's Jay"
0,-116.2945908,43.6641235,10.7733335494995,21.5306663513184,0.393333315849304,315,39,8,39.4039344787598,114,36,38,106,14.039999961853,37.4519844055176,854.210815429688,32.1440010070801,-5.34400033950806,37.4880027770996,1.03733325004578,20.9113330841064,"Steller's Jay"
0,-116.2791233,43.6597641,10.8345003128052,21.6326675415039,0.43733337521553,321,40,9,39.5986671447754,117,37,39,108,14.0283336639404,37.3531074523926,857.253967285156,32.2719993591309,-5.28399991989136,37.5559997558594,1.09866678714752,21.0540008544922,"Steller's Jay"
0,-116.9872666,46.7212577,8.35299968719482,17.746000289917,-0.695999979972839,654,84,26,35.1277847290039,235,84,98,212,12.4833335876465,36.7372970581055,751.231994628906,28.8640003204346,-5.11599969863892,33.9799995422363,-0.231333315372467,17.3733329772949,"Steller's Jay"
0,-116.9831514,46.7281569,8.35299968719482,17.746000289917,-0.695999979972839,654,84,26,35.1277847290039,235,84,98,212,12.4833335876465,36.7372970581055,751.231994628906,28.8640003204346,-5.11599969863892,33.9799995422363,-0.231333315372467,17.3733329772949,"Steller's Jay"
0,-114.4765279,42.5405472,9.10383319854736,19.6639995574951,-1.07933342456818,248,30,7,34.5570602416992,81,31,37,72,14.2390003204346,38.5964431762695,834.611083984375,30.1159992218018,-6.77600002288818,36.8919982910156,-0.313333362340927,18.8953323364258,"Steller's Jay"
0,-116.817949,43.705631,10.4566669464111,21.2233333587646,-0.265333294868469,277,34,7,36.2183074951172,99,35,40,92,14.4586668014526,38.1656303405762,864.305480957031,31.8839988708496,-6,37.8839988708496,0.328666657209396,20.3146667480469,"Steller's Jay"
0,-116.2532473,43.7788717,9.78866672515869,20.6746673583984,-0.525333285331726,424,57,11,43.6807975769043,166,46,51,156,15.2600002288818,38.9166564941406,868.987854003906,32.6840019226074,-6.52799987792969,39.2120018005371,0.106666684150696,20.513334274292,"Steller's Jay"
0,-112.146163,43.7808238,6.0149998664856,17.8286666870117,-6.33733320236206,271,35,17,26.2298927307129,93,55,71,59,16.5806674957275,37.9212036132812,971.915893554688,29.8439998626709,-13.8800001144409,43.7239990234375,10.9546670913696,-3.73066663742065,"Steller's Jay"
0,-113.5706516,42.3316441,4.94850015640259,15.3273334503174,-4.14066648483276,435,48,28,16.6326789855957,127,88,88,114,13.6136665344238,38.6488380432129,795.484985351562,25.5359992980957,-9.6879997253418,35.2239990234375,6.53800010681152,15.3273334503174,"Steller's Jay"
0,-116.3285208,43.671876,10.6496667861938,21.4260005950928,0.246666669845581,328,41,8,40.0817031860352,121,37,40,112,14.1719999313354,37.6354370117188,855.983764648438,32.1640014648438,-5.49200010299683,37.6560020446777,0.889333248138428,20.808666229248,"Steller's Jay"
0,-112.1729422,43.7991018,6.24766683578491,18.5873336791992,-6.48933362960815,258,34,16,26.0879974365234,88,52,70,56,16.9120006561279,37.4159278869629,1010.2802734375,31.064001083374,-14.1360006332397,45.2000007629395,11.1659994125366,-3.8580002784729,"Steller's Jay"
0,-116.5118907,48.1672648,7.48766660690308,17.3053340911865,-1.96399998664856,801,112,33,40.4914779663086,319,108,126,291,12.0806665420532,35.9244270324707,783.67724609375,27.4640007019043,-6.16400003433228,33.628002166748,-1.34266662597656,16.6926670074463,"Steller's Jay"
0,-116.4262399,48.4509748,7.36116647720337,17.3600006103516,-2.36999988555908,788,113,33,42.0162315368652,321,107,122,284,12.3956661224365,35.9962463378906,803.33251953125,27.6879997253418,-6.74799966812134,34.4360008239746,-1.77799999713898,16.6426658630371,"Steller's Jay"
0,-116.2345791,43.7274756,9.79983329772949,20.5739994049072,-0.376666694879532,422,56,11,44.0322952270508,165,45,50,155,15.0603332519531,39.0406837463379,857.353332519531,32.3159980773926,-6.26000022888184,38.5759963989258,0.257999986410141,20.3513336181641,"Steller's Jay"
0,-112.8391406,42.8058465,8.14500045776367,19.2593326568604,-2.97200012207031,256,32,15,19.5018882751465,78,52,58,61,13.9286670684814,35.7511978149414,894.402893066406,30.1079998016357,-8.85200023651123,38.9599990844727,11.8993330001831,18.8106670379639,"Steller's Jay"
0,-116.1426544,43.4584433,10.2740001678467,21.3666667938232,-0.231333300471306,337,46,9,43.8974723815918,133,36,40,124,14.4446668624878,37.3362998962402,881.722473144531,32.8079986572266,-5.88000011444092,38.6879997253418,0.535999953746796,21.1446666717529,"Steller's Jay"
0,-116.62159,43.371311,11.3508329391479,22.2859992980957,0.832666635513306,234,27,7,32.055061340332,76,32,39,63,14.4856662750244,38.1724128723145,863.859802246094,33,-4.94799995422363,37.947998046875,11.1440000534058,21.4360008239746,"Steller's Jay"
0,-111.684006,43.639214,5.6618332862854,16.6259994506836,-5.2553334236145,410,49,25,19.9543914794922,126,83,94,101,15.1963329315186,38.7582473754883,890.246704101562,27.8799991607666,-11.3280000686646,39.2080001831055,9.51266670227051,16.2099990844727,"Steller's Jay"
0,-116.4649149,43.8654108,10.5644998550415,21.6053333282471,-0.209333375096321,339,45,7,42.0773010253906,130,38,41,121,14.7489995956421,38.0442657470703,881.730712890625,32.8279991149902,-5.94000005722046,38.7679977416992,0.397333294153214,20.9486656188965,"Steller's Jay"
0,-116.2247446,43.614321,10.8216667175293,21.6219997406006,0.464000076055527,321,40,8,39.9843559265137,115,36,38,107,13.7806663513184,37.0169410705566,856.308227539062,32.1119995117188,-5.11599969863892,37.2280006408691,1.15200006961823,21.0793323516846,"Steller's Jay"
0,-111.39751,44.42015,2.78849983215332,14.2906665802002,-8.75466632843018,707,92,36,30.0961132049561,246,116,136,246,15.5069999694824,37.5654067993164,935.253662109375,25.496000289917,-15.7840003967285,41.2799987792969,-8.75466632843018,13.7373332977295,"Steller's Jay"
0,-116.3941601,43.6881482,10.426833152771,21.0939998626709,-0.0239999294281006,309,39,8,39.3735237121582,113,36,39,104,14.1643333435059,37.7594718933105,850.783508300781,31.7560005187988,-5.75600004196167,37.5120010375977,0.608666598796844,20.3519992828369,"Steller's Jay"
0,-116.2011889,43.5932821,10.7751665115356,21.5473327636719,0.439333349466324,328,42,8,41.3335418701172,121,36,38,112,13.7963333129883,37.0829315185547,854.862121582031,32.0559997558594,-5.14799976348877,37.2039985656738,1.16200006008148,21.0493335723877,"Steller's Jay"
0,-115.7524022,42.0202293,6.67883348464966,16.4419994354248,-1.94066679477692,333,39,15,30.1089267730713,112,52,52,101,16.9236660003662,44.372486114502,755.1845703125,29.3040008544922,-8.83600044250488,38.1399993896484,-0.791333436965942,16.4419994354248,"Steller's Jay"
0,-114.323078,42.215188,4.50366687774658,14.5740003585815,-4.7006664276123,402,46,23,21.5317287445068,123,72,72,106,13.239333152771,37.8569526672363,785.812927246094,24.5319995880127,-10.4399995803833,34.9720001220703,6.42066669464111,14.5740003585815,"Steller's Jay"
0,-115.995039,43.38584,9.93166637420654,21.0939998626709,-0.565333366394043,361,55,9,50.093433380127,154,35,42,145,14.7513332366943,37.7079086303711,885.736572265625,32.8040008544922,-6.31599998474121,39.120002746582,0.222666665911674,20.8940010070801,"Steller's Jay"
0,-111.9061911,43.8251772,5.8730001449585,17.3173332214355,-6.05599975585938,317,43,19,27.1373805999756,108,62,83,70,15.9573335647583,37.8422813415527,941.463256835938,28.9440002441406,-13.2239999771118,42.1679992675781,10.6466665267944,-3.74666666984558,"Steller's Jay"
0,-116.2247446,43.614321,10.8216667175293,21.6219997406006,0.464000076055527,321,40,8,39.9843559265137,115,36,38,107,13.7806663513184,37.0169410705566,856.308227539062,32.1119995117188,-5.11599969863892,37.2280006408691,1.15200006961823,21.0793323516846,"Steller's Jay"
0,-112.3775494,42.8898029,7.29650020599365,18.673999786377,-3.79866647720337,349,38,19,17.9545211791992,101,65,72,94,14.7049999237061,36.9509506225586,912.227905273438,30.1719989776611,-9.62399959564209,39.7959976196289,6.14133310317993,18.3686656951904,"Steller's Jay"
0,-116.110468,43.0112374,11.1783332824707,21.931999206543,0.752666771411896,183,22,5,31.7195892333984,58,26,33,49,15.1613330841064,39.8018836975098,851.630493164062,32.7760009765625,-5.31599998474121,38.0920028686523,1.32466661930084,20.9699993133545,"Steller's Jay"
0,-116.700527,43.605402,10.5124998092651,21.2593326568604,-0.205333307385445,282,34,7,36.1947555541992,99,35,39,92,14.0670003890991,37.4760246276855,863.878540039062,31.6399993896484,-5.89599990844727,37.5359992980957,0.451999962329865,20.4739990234375,"Steller's Jay"
0,-112.872766,42.77041,8.17350006103516,19.5006675720215,-3.14199995994568,278,34,17,19.2340641021729,85,56,64,66,14.4576663970947,36.2057151794434,912.289428710938,30.7600002288818,-9.17199993133545,39.931999206543,11.9433336257935,19.1146659851074,"Steller's Jay"
0,-116.2436138,43.640006,10.7356662750244,21.5373344421387,0.377333283424377,335,42,9,40.6370697021484,123,37,40,114,14.025333404541,37.3889236450195,857.407287597656,32.2159996032715,-5.2960000038147,37.5120010375977,1.04933333396912,21.03466796875,"Steller's Jay"
0,-116.6438007,43.4303591,10.4895000457764,21.0219993591309,0.195333316922188,268,32,7,33.5140419006348,86,34,40,77,14.2136669158936,38.3489837646484,839.020080566406,31.4839992523193,-5.57999992370605,37.0639991760254,10.293999671936,20.2786674499512,"Steller's Jay"
0,-116.3788176,48.2827217,8.23033332824707,17.5686664581299,-0.450000017881393,777,109,33,40.8419151306152,312,106,122,280,11.6506662368774,36.0880508422852,737.151062011719,27.6119995117188,-4.67199993133545,32.2840003967285,0.206666693091393,17.1140003204346,"Steller's Jay"
0,-116.1905746,43.6028328,10.7751665115356,21.5473327636719,0.439333349466324,328,42,8,41.3335418701172,121,36,38,112,13.7963333129883,37.0829315185547,854.862121582031,32.0559997558594,-5.14799976348877,37.2039985656738,1.16200006008148,21.0493335723877,"Steller's Jay"
0,-114.8029608,42.7084413,10.2328338623047,20.810001373291,-0.210666611790657,242,33,6,40.1806335449219,91,26,33,80,15.8316669464111,41.1425857543945,845.741149902344,32.2080001831055,-6.27199983596802,38.4799995422363,0.695333421230316,20.1346664428711,"Steller's Jay"
0,-111.330919,42.4920743,3.49816656112671,14.9173336029053,-7.92799997329712,426,51,30,15.0741529464722,122,97,97,101,15.0016670227051,37.362190246582,926.604309082031,26,-14.1520004272461,40.1520004272461,7.42266654968262,14.9173336029053,"Steller's Jay"
0,-116.267538,43.598072,10.8513336181641,21.6660003662109,0.455999970436096,316,38,9,38.2546043395996,111,37,39,103,13.9033336639404,37.1587905883789,857.964599609375,32.2120018005371,-5.2039999961853,37.4160003662109,1.12933337688446,21.1066665649414,"Steller's Jay"
0,-116.053309,44.8187794,4.46016645431519,14.6713333129883,-6.21466684341431,616,79,20,36.0749053955078,227,79,93,213,16.2136669158936,40.6561317443848,841.71630859375,27.2520008087158,-12.6280002593994,39.8800010681152,-4.93800020217896,14.2026662826538,"Steller's Jay"
0,-113.65178,42.07461,7.19500017166138,17.7906665802002,-2.89466667175293,322,44,19,25.7643222808838,110,67,91,67,15.0693330764771,39.1289291381836,843.899841308594,28.988000869751,-9.52400016784668,38.5120010375977,14.6519994735718,-1.30666661262512,"Steller's Jay"
0,-116.1340928,43.5692913,10.6411666870117,21.4680004119873,0.222666576504707,333,43,8,41.8739585876465,125,36,39,116,13.9103336334229,36.9641075134277,862.041625976562,32.2200012207031,-5.41200017929077,37.6319999694824,0.995333194732666,21.07200050354,"Steller's Jay"
0,-116.513487,43.870237,10.5953330993652,21.5726661682129,-0.175333380699158,326,43,7,41.7019538879395,125,37,40,116,14.6613330841064,38.0063591003418,877.034729003906,32.6759986877441,-5.90000009536743,38.576000213623,0.441333383321762,20.8233337402344,"Steller's Jay"
0,-116.7019111,46.5730867,9.73483371734619,19.441333770752,0.601333320140839,589,67,26,29.7431468963623,197,84,96,183,13.1336669921875,37.5978088378906,768.346923828125,30.7919998168945,-4.1399998664856,34.931999206543,0.979333281517029,19.0973339080811,"Steller's Jay"
0,-114.4742322,42.5813386,9.53183364868164,20.3559989929199,-0.883999943733215,250,30,7,35.843147277832,84,30,35,75,14.5036659240723,38.4549446105957,854.931274414062,31.0839996337891,-6.63199996948242,37.7159996032715,-0.116000019013882,19.5913333892822,"Steller's Jay"
0,-113.6666862,42.5262766,8.78450012207031,19.4179992675781,-1.49800002574921,247,31,12,27.0490818023682,81,41,51,62,14.6176671981812,38.8933258056641,843.159240722656,29.9799995422363,-7.60400009155273,37.5839996337891,12.5459995269775,18.7146663665771,"Steller's Jay"
0,-114.93801,42.7931044,10.5683336257935,21.5833339691162,-0.351333290338516,248,35,6,41.6703414916992,96,27,33,85,16.3700008392334,40.4157600402832,884.631042480469,34.0240020751953,-6.48000001907349,40.5040016174316,0.72599995136261,21.1380004882812,"Steller's Jay"
0,-116.6956723,43.605233,10.5124998092651,21.2593326568604,-0.205333307385445,282,34,7,36.1947555541992,99,35,39,92,14.0670003890991,37.4760246276855,863.878540039062,31.6399993896484,-5.89599990844727,37.5359992980957,0.451999962329865,20.4739990234375,"Steller's Jay"
0,-114.276232,43.33216,6.22533321380615,17.8486671447754,-5.80066680908203,367,51,13,41.5566711425781,144,48,56,140,16.3206672668457,37.9338645935059,957.252807617188,29.9680004119873,-13.0559997558594,43.0240020751953,-4.30733346939087,17.5473327636719,"Steller's Jay"
0,-116.3983011,43.6858428,10.426833152771,21.0939998626709,-0.0239999294281006,309,39,8,39.3735237121582,113,36,39,104,14.1643333435059,37.7594718933105,850.783508300781,31.7560005187988,-5.75600004196167,37.5120010375977,0.608666598796844,20.3519992828369,"Steller's Jay"
0,-112.6526499,43.0359917,7.48366689682007,18.5820007324219,-3.71733331680298,259,30,14,18.8300380706787,79,49,55,65,14.6979999542236,37.1011695861816,894.640258789062,29.7080001831055,-9.90799999237061,39.6160011291504,11.7906665802002,17.7566661834717,"Steller's Jay"
0,-114.3029866,43.5154988,5.35566663742065,16.4526672363281,-6.08400011062622,417,54,17,36.6873931884766,152,59,67,152,16.3740005493164,39.2548904418945,914.698486328125,28.2320003509521,-13.4799995422363,41.7119979858398,-6.08400011062622,16.1226673126221,"Steller's Jay"
0,-112.269845,43.304007,7.2024998664856,18.8353328704834,-4.4573335647583,283,33,16,20.335901260376,88,54,63,73,15.563666343689,37.5825042724609,939.451354980469,30.5520000457764,-10.8599996566772,41.4119987487793,11.5659999847412,18.1753330230713,"Steller's Jay"
0,-116.3651705,43.6902184,10.5326671600342,21.246000289917,0.106000147759914,317,39,8,38.8336067199707,115,37,40,107,14.1346664428711,37.6322326660156,852.602844238281,31.923999786377,-5.63599967956543,37.5599975585938,0.744666814804077,20.5493335723877,"Steller's Jay"
0,-115.9590247,43.1866967,10.5638332366943,21.9500007629395,-0.16133339703083,247,34,6,42.4391212463379,95,25,36,87,15.0409994125366,38.3738136291504,897.680786132812,33.3680000305176,-5.82800006866455,39.1959991455078,0.539999902248383,21.445333480835,"Steller's Jay"
0,-111.235227,43.838942,4.0774998664856,15.445333480835,-7.71333312988281,584,74,35,22.2113456726074,170,113,123,161,15.6343336105347,37.6948928833008,940.980651855469,26.5960006713867,-14.8800001144409,41.476001739502,-6.2039999961853,15.0393333435059,"Steller's Jay"
0,-116.5118907,48.1672648,7.48766660690308,17.3053340911865,-1.96399998664856,801,112,33,40.4914779663086,319,108,126,291,12.0806665420532,35.9244270324707,783.67724609375,27.4640007019043,-6.16400003433228,33.628002166748,-1.34266662597656,16.6926670074463,"Steller's Jay"
0,-116.3094369,48.645226,7.39249992370605,17.5100002288818,-2.33666658401489,690,103,29,43.1125526428223,289,99,109,248,12.3590002059937,35.719654083252,807.734619140625,27.7119998931885,-6.88800001144409,34.5999984741211,-1.84266662597656,16.7453327178955,"Steller's Jay"
0,-116.1348224,43.5674381,10.6411666870117,21.4680004119873,0.222666576504707,333,43,8,41.8739585876465,125,36,39,116,13.9103336334229,36.9641075134277,862.041625976562,32.2200012207031,-5.41200017929077,37.6319999694824,0.995333194732666,21.07200050354,"Steller's Jay"
0,-116.971312,46.738071,8.35299968719482,17.746000289917,-0.695999979972839,654,84,26,35.1277847290039,235,84,98,212,12.4833335876465,36.7372970581055,751.231994628906,28.8640003204346,-5.11599969863892,33.9799995422363,-0.231333315372467,17.3733329772949,"Steller's Jay"
0,-116.0651493,43.5252151,10.0718336105347,20.9366664886475,-0.371999979019165,376,55,9,48.8003311157227,156,36,41,147,14.1656665802002,36.8936004638672,869.301879882812,32.2639999389648,-6.13199996948242,38.3959999084473,0.51066666841507,20.7626667022705,"Steller's Jay"
0,-112.3566628,43.203424,7.41616678237915,18.8500003814697,-3.96666646003723,289,32,15,19.8579044342041,87,52,60,76,15.2036666870117,37.3407669067383,918.681213378906,30.3320007324219,-10.3839998245239,40.7159996032715,11.7086668014526,18.1160011291504,"Steller's Jay"
0,-116.7029124,43.4579114,10.8159999847412,21.6579990386963,0.399333357810974,266,31,8,32.3980712890625,85,35,42,76,14.4373331069946,38.1213912963867,857.660217285156,32.4440002441406,-5.42799997329712,37.8720016479492,10.4659996032715,20.9306659698486,"Steller's Jay"
0,-112.0525,43.512783,6.34133338928223,17.6873340606689,-5.42600011825562,302,37,19,21.9738922119141,98,62,73,70,15.8593330383301,38.3966026306152,931.637939453125,29.3159999847412,-11.9879999160767,41.3040008544922,10.9886665344238,16.9673328399658,"Steller's Jay"
0,-116.1220338,42.8370846,11.0463333129883,22.2986660003662,0.32200014591217,190,23,5,33.4935073852539,63,25,35,54,15.6946668624878,39.3231773376465,891.820617675781,33.8639984130859,-6.0479998588562,39.9119987487793,0.909333348274231,21.7473335266113,"Steller's Jay"
0,-116.377058,43.2432645,11.0388336181641,22.2866668701172,0.310000032186508,231,27,7,31.9429874420166,75,31,40,65,14.5763330459595,37.6493797302246,889.200561523438,33.1800003051758,-5.53599977493286,38.7159996032715,0.948000013828278,21.7019996643066,"Steller's Jay"
0,-115.9489854,43.7264878,7.96199989318848,18.6493339538574,-2.6526665687561,544,83,12,52.8933792114258,234,51,57,223,15.2880001068115,38.8296241760254,862.598083496094,30.7999992370605,-8.57199954986572,39.371997833252,-1.63533329963684,18.32200050354,"Steller's Jay"
0,-115.7835008,42.9020579,10.8804998397827,21.6726665496826,0.702666580677032,199,26,5,37.9932403564453,73,23,33,64,15.3170003890991,40.0339775085449,847.24658203125,33.0040016174316,-5.25600004196167,38.2600021362305,1.26533317565918,20.9033336639404,"Steller's Jay"
0,-116.2938813,43.5468789,10.6035003662109,21.3466663360596,0.195999979972839,298,36,8,37.6331253051758,104,36,38,96,13.929666519165,37.2929611206055,854.016845703125,31.8799991607666,-5.47200012207031,37.3519973754883,0.860666573047638,20.7386665344238,"Steller's Jay"
0,-114.864378,42.7870866,10.3140001296997,20.8766670227051,-0.128666713833809,244,34,6,40.8809661865234,93,27,33,81,15.9866666793823,41.202751159668,844.551513671875,32.523998260498,-6.27600002288818,38.7999992370605,0.833333194255829,20.2253322601318,"Steller's Jay"
0,-115.9336326,47.4775591,6.40450000762939,15.8553333282471,-2.48266673088074,990,140,27,42.9243392944336,400,128,133,360,12.7430000305176,37.4705963134766,748.298645019531,26.6800003051758,-7.32800006866455,34.007999420166,-1.87000012397766,15.4473333358765,"Steller's Jay"
0,-112.2639656,43.9640943,6.01466655731201,18.3386669158936,-6.96733331680298,235,35,13,32.9152984619141,86,44,69,45,17.2840003967285,37.9201393127441,1019.04315185547,30.7399997711182,-14.8400001525879,45.5800018310547,11.1273336410522,-4.17999982833862,"Steller's Jay"
0,-117.032381,46.547315,8.21083354949951,17.2520008087158,-0.682666718959808,584,71,24,31.7693424224854,201,79,92,182,12.6310005187988,37.4407157897949,734.755737304688,28.511999130249,-5.22399997711182,33.7360000610352,-0.241999998688698,17.0666675567627,"Steller's Jay"
0,-113.9279437,42.5798469,8.57050037384033,19.3420009613037,-1.93466663360596,270,31,9,32.5342864990234,89,36,43,80,14.5876665115356,38.661262512207,859.539428710938,29.8959999084473,-7.83599996566772,37.7319984436035,-1.16799986362457,18.6873340606689,"Steller's Jay"
0,-116.7528849,43.6255653,10.4903335571289,21.2433338165283,-0.184666708111763,284,34,8,35.3987464904785,99,36,41,92,14.3573331832886,37.942211151123,862.86376953125,31.8360004425049,-6.00400018692017,37.8400001525879,0.399333238601685,20.4099998474121,"Steller's Jay"
0,-116.0129213,43.3878656,10.0419998168945,21.253999710083,-0.547333419322968,342,51,8,48.8353843688965,143,32,39,134,14.6686668395996,37.4544639587402,890.233093261719,32.8880004882812,-6.27600002288818,39.1640014648438,0.244000002741814,21.0319995880127,"Steller's Jay"
0,-113.9749146,42.5312314,8.66483306884766,19.3906669616699,-1.73933339118958,266,31,9,31.8709545135498,86,36,43,78,14.4889993667603,38.5509796142578,853.578247070312,29.9119987487793,-7.67199993133545,37.5839996337891,-1.00133347511292,18.7313327789307,"Steller's Jay"
0,-117.009176,46.660141,8.12883377075195,17.3706665039062,-0.84799998998642,619,78,25,33.7327003479004,220,82,94,199,12.33899974823,36.505916595459,745.7763671875,28.5400009155273,-5.26000022888184,33.8000030517578,-0.369333326816559,17.1700000762939,"Steller's Jay"
0,-116.991864,46.731604,8.35299968719482,17.746000289917,-0.695999979972839,654,84,26,35.1277847290039,235,84,98,212,12.4833335876465,36.7372970581055,751.231994628906,28.8640003204346,-5.11599969863892,33.9799995422363,-0.231333315372467,17.3733329772949,"Steller's Jay"
0,-117.006234,46.721099,8.34733295440674,17.5606670379639,-0.612666666507721,629,81,25,35.2541465759277,228,82,94,206,12.4006671905518,36.7710456848145,742.579528808594,28.7639999389648,-4.96000003814697,33.7239990234375,-0.146666720509529,17.2913341522217,"Steller's Jay"
0,-116.63448,43.69242,10.6121664047241,21.5633335113525,-0.188000038266182,288,36,7,38.9311752319336,105,34,37,99,14.2790002822876,37.4344596862793,874.893188476562,32.2840003967285,-5.8600001335144,38.1440010070801,0.416666716337204,20.6853332519531,"Steller's Jay"
0,-112.1938848,43.8313691,6.24766683578491,18.5873336791992,-6.48933362960815,258,34,16,26.0879974365234,88,52,70,56,16.9120006561279,37.4159278869629,1010.2802734375,31.064001083374,-14.1360006332397,45.2000007629395,11.1659994125366,-3.8580002784729,"Steller's Jay"
0,-116.2475717,43.7220792,9.79983329772949,20.5739994049072,-0.376666694879532,422,56,11,44.0322952270508,165,45,50,155,15.0603332519531,39.0406837463379,857.353332519531,32.3159980773926,-6.26000022888184,38.5759963989258,0.257999986410141,20.3513336181641,"Steller's Jay"
0,-114.99878,43.26451,5.70450019836426,16.957332611084,-6.17333316802979,378,57,14,47.9106216430664,163,47,55,153,16.3116664886475,38.1398887634277,938.684814453125,29.7159996032715,-13.0520000457764,42.7679977416992,-4.34000015258789,16.8586673736572,"Steller's Jay"
0,-114.285332,42.188963,4.17950010299683,14.1966667175293,-4.94266653060913,408,47,24,21.0662002563477,124,74,74,108,13.1529998779297,37.7699279785156,780.413208007812,24.0799999237061,-10.7440004348755,34.8240013122559,6.06066656112671,14.1966667175293,"Steller's Jay"
0,-117.012662,46.390527,11.9298334121704,22.0826663970947,2.64266657829285,349,41,19,23.8636741638184,107,58,68,95,12.4476661682129,36.6064796447754,786.144592285156,32.2599983215332,-1.74399995803833,34.0039978027344,11.53600025177,21.3239994049072,"Steller's Jay"
0,-116.061445,44.507055,4.87933349609375,14.9800004959106,-5.15466642379761,576,79,16,40.8812103271484,225,69,81,209,15.4573335647583,40.3459320068359,815.036437988281,27.0960006713867,-11.2159996032715,38.3120002746582,-3.99866652488708,14.576000213623,"Steller's Jay"
0,-116.6542053,43.5602423,10.6223335266113,21.3540000915527,-0.0433333329856396,275,32,7,34.6379776000977,94,35,39,87,13.7153339385986,36.7821655273438,860.203247070312,31.6240005493164,-5.66400003433228,37.2880020141602,0.681999981403351,20.5773334503174,"Steller's Jay"
0,-116.9919974,46.7341951,8.35299968719482,17.746000289917,-0.695999979972839,654,84,26,35.1277847290039,235,84,98,212,12.4833335876465,36.7372970581055,751.231994628906,28.8640003204346,-5.11599969863892,33.9799995422363,-0.231333315372467,17.3733329772949,"Steller's Jay"
0,-111.605962,43.985203,5.42366647720337,16.92799949646,-6.53399991989136,416,51,24,23.1305198669434,125,78,92,111,15.4139995574951,37.1923561096191,946.956481933594,28.1520004272461,-13.2919998168945,41.4440002441406,10.1026668548584,16.2213325500488,"Steller's Jay"
0,-116.675939,43.6911032,10.6366662979126,21.5639991760254,-0.134666755795479,286,36,7,38.5795936584473,105,35,38,98,14.2573328018188,37.4404754638672,872.638366699219,32.2639999389648,-5.81599998474121,38.0800018310547,0.481333255767822,20.6879997253418,"Steller's Jay"
